LocationId;ProductId;ValidationDateTime;CalculatedProbability
84;392860;2023-07-28 15:01:35;0.5370632603585512
84;392860;2023-08-04 14:57:50;0.6672204319491055
84;392992;2023-07-31 14:58:01;0.284010417059557
84;392992;2023-08-04 14:58:03;0.5783546007704492
84;393419;2023-07-23 14:57:12;0.3188446903732632
84;393419;2023-07-25 14:57:10;0.5576094616273898
84;394713;2023-07-31 14:57:29;0.45158676246887175
84;395488;2023-07-31 14:58:57;0.33398933968534805
84;397506;2023-07-27 14:57:16;0.7344607069019079
84;397506;2023-07-30 14:57:13;0.22263181450462258
84;403807;2023-07-25 14:57:10;0.6385184143495917
84;403807;2023-07-31 14:57:43;0.37548907824716626
84;403807;2023-08-02 14:59:03;0.7033502078654839
84;404197;2023-08-02 14:58:54;0.7860382896455591
84;405243;2023-07-29 14:57:13;0.21640219929907878
84;405639;2023-07-29 14:57:13;0.45013132116461935
84;405647;2023-07-28 15:01:40;0.29447819735143954
84;409033;2023-07-27 14:57:13;0.7798580812271989
84;410236;2023-07-27 14:57:16;0.8693901496104527
84;410236;2023-07-31 14:59:57;0.5156472892336763
84;411301;2023-07-27 14:57:14;0.7499824146449069
84;411301;2023-07-30 14:57:11;0.22366944720182777
84;412758;2023-07-31 14:59:49;0.3155441064119631
84;414571;2023-07-24 14:57:15;0.4691944963326495
84;420727;2023-07-25 14:57:09;0.5085761594230388
84;420727;2023-07-28 15:01:36;0.4475494745417094
84;420727;2023-07-30 14:57:12;0.5432105589769554
84;420727;2023-08-02 14:58:54;0.7657916204778692
84;420889;2023-08-02 14:59:34;0.6687003588236887
84;420892;2023-07-28 15:01:39;0.3150975625100782
84;420892;2023-08-02 14:59:26;0.7549280392586423
84;420895;2023-07-24 14:57:15;0.39149468835089046
84;423635;2023-07-28 15:01:45;0.7227424506557016
84;423638;2023-07-31 14:59:40;0.46133729235274606
84;424043;2023-07-27 14:57:13;0.9007805279191514
84;424043;2023-08-02 14:57:45;0.7993560054677844
84;424043;2023-08-04 14:57:27;0.6886075858110614
84;424531;2023-08-02 14:58:37;0.6123741943001438
84;424792;2023-07-24 14:57:13;0.4721862828582898
84;424792;2023-07-27 14:57:14;0.803053164105416
84;425435;2023-07-27 14:57:18;0.6610755420718901
84;425684;2023-07-25 14:57:11;0.581492002087163
84;425684;2023-07-29 14:57:14;0.4175631937226619
84;425713;2023-07-23 14:57:15;0.8250286352448721
84;425718;2023-07-24 14:57:14;0.36747108593506844
84;425718;2023-07-29 14:57:11;0.3498903384817679
84;425718;2023-07-31 14:57:48;0.25897069417925445
84;425847;2023-08-04 14:58:54;0.405122444695667
84;425866;2023-07-29 14:57:13;0.3274044080361393
84;425866;2023-07-31 14:59:19;0.4015978172423916
84;425892;2023-07-25 14:57:13;0.6498599297976059
84;425892;2023-07-28 15:01:36;0.44408363031002457
84;426089;2023-07-29 14:57:11;0.5623263788320209
84;426157;2023-07-29 14:57:12;0.4918726886263674
84;426157;2023-08-02 14:57:14;0.6527342894091035
84;426157;2023-08-04 14:57:17;0.4672225999845411
84;426494;2023-08-02 14:58:14;0.49868220720928286
84;426547;2023-07-24 14:57:15;0.4123562058430922
84;426547;2023-07-31 15:00:11;0.14844084049782216
84;426577;2023-07-22 14:57:46;0.5838620856061493
84;426577;2023-07-29 14:57:11;0.46535207785971683
84;426668;2023-07-31 15:00:16;0.10196987097258078
84;426699;2023-08-04 14:58:25;0.41515945468322685
84;426700;2023-07-26 14:57:09;0.7818757919771784
84;427012;2023-07-24 14:57:13;0.20965233640798142
84;427012;2023-08-04 14:58:01;0.36846635955582596
84;427049;2023-07-31 14:58:37;0.43919552177540644
84;427111;2023-07-27 14:57:16;0.7637868763099123
84;427409;2023-07-27 14:57:14;0.8605781658707291
84;427409;2023-07-30 14:57:12;0.4215106664926753
84;427524;2023-07-25 14:57:12;0.5113529645536421
84;427524;2023-07-31 14:59:54;0.25086088146779584
84;428399;2023-07-24 14:57:12;0.2678965807727702
84;428402;2023-07-22 14:57:48;0.4669147282533792
84;429337;2023-07-24 14:57:14;0.2802384439364619
84;429337;2023-07-31 14:59:08;0.3057797618274595
84;429690;2023-07-27 14:57:13;0.8577018631813532
84;430185;2023-07-28 15:01:43;0.3292472399399037
84;430185;2023-08-02 14:58:11;0.6331001210064101
84;430448;2023-07-30 14:57:12;0.3723635352116005
84;430448;2023-08-02 14:58:33;0.4769851031429013
84;431277;2023-07-28 15:01:36;0.3184056880843418
84;439038;2023-07-29 14:57:12;0.3082757700834256
84;439038;2023-08-04 14:57:43;0.4746604825696381
84;439288;2023-07-24 14:57:12;0.3047012968932597
84;439288;2023-08-02 14:58:26;0.6759323045612586
84;439488;2023-07-23 14:57:13;0.38348892364261
84;439488;2023-07-25 14:57:10;0.6630883764677447
84;439488;2023-07-27 14:57:15;0.7768624936496641
84;440445;2023-07-24 14:57:16;0.4923833378544925
84;440445;2023-07-31 14:59:28;0.4196604793475797
84;440445;2023-08-04 14:58:45;0.4759527392265162
84;440826;2023-07-28 15:01:45;0.4804790293654663
84;444037;2023-07-28 15:01:45;0.4615943097407914
84;444341;2023-07-22 14:57:47;0.47029096036889195
84;444341;2023-07-31 14:58:42;0.3474206637657904
84;458955;2023-08-04 14:57:39;0.4956176453318204
84;459680;2023-07-24 14:57:12;0.3614003367165044
84;462952;2023-07-24 14:57:13;0.6069921459038378
84;462987;2023-08-04 14:58:09;0.8382526726165774
84;464958;2023-07-22 14:57:48;0.42425846072785783
84;464958;2023-07-26 14:57:12;0.7917904436589848
84;465661;2023-08-02 14:59:38;0.6627560132194639
84;465661;2023-08-04 14:58:48;0.5458531093029128
84;479688;2023-07-25 14:57:09;0.47180487538918164
84;484064;2023-08-02 14:57:55;0.6597959036830214
84;484333;2023-07-24 14:57:14;0.3476448212180282
84;484333;2023-07-29 14:57:10;0.5928636270819264
84;484598;2023-07-23 14:57:13;0.39168428667713084
84;484598;2023-07-26 14:57:11;0.8092019256657288
84;484598;2023-07-30 14:57:13;0.3975933227174472
84;484897;2023-07-28 15:01:37;0.40536435200956067
84;485160;2023-07-25 14:57:08;0.40990672739013506
84;485160;2023-07-28 15:01:44;0.440501151577839
84;485161;2023-07-22 14:57:47;0.2555954736568339
84;485161;2023-07-31 14:59:30;0.1956335747739944
84;485175;2023-07-28 15:01:37;0.4218588239444042
84;485344;2023-07-22 14:57:47;0.3748609649141831
84;485344;2023-07-24 14:57:13;0.30045803163910145
84;485376;2023-07-23 14:57:14;0.6695180739572189
84;485473;2023-07-23 14:57:11;0.3397776309671146
84;485473;2023-07-30 14:57:12;0.28616575235784425
84;485863;2023-07-28 15:01:37;0.2893373176123407
84;486008;2023-07-23 14:57:12;0.38062670269095594
84;486116;2023-07-25 14:57:09;0.20286698809219592
84;486338;2023-07-24 14:57:15;0.7232093504576232
84;486338;2023-07-27 14:57:14;0.9225181295636098
84;486975;2023-07-23 14:57:13;0.2626983898860584
84;496845;2023-07-25 14:57:11;0.7125229850162141
84;497235;2023-07-23 14:57:15;0.39586037399374946
84;498072;2023-07-23 14:57:13;0.30428917502257297
84;498072;2023-07-26 14:57:10;0.6819923941767543
84;498072;2023-07-29 14:57:11;0.359200389278689
84;498072;2023-07-31 14:57:21;0.2663748893011703
84;500033;2023-07-31 14:57:32;0.3756609100481991
84;500033;2023-08-02 14:57:53;0.5056306098745698
84;500532;2023-07-24 14:57:14;0.35641721710785806
84;500532;2023-07-26 14:57:11;0.7951042484782116
84;500701;2023-07-29 14:57:12;0.2621925724875302
84;507558;2023-07-22 14:57:49;0.5585943716885391
84;508470;2023-07-30 14:57:12;0.34552763624108046
84;508470;2023-08-04 14:58:52;0.38784125339325065
84;510876;2023-07-29 14:57:12;0.6141619317280073
84;512022;2023-08-04 14:58:38;0.6024936119099448
84;512026;2023-07-26 14:57:13;0.864818929791852
84;512026;2023-07-31 14:58:56;0.49240884229225973
84;512026;2023-08-02 14:58:41;0.8432842505682666
84;512413;2023-07-28 15:01:44;0.4795514184266877
84;513519;2023-07-28 15:01:38;0.5084582861970778
84;513718;2023-07-28 15:01:43;0.4159886593971848
84;513718;2023-07-30 14:57:13;0.3312668588035577
84;514770;2023-07-26 14:57:12;0.7887175395500188
84;514770;2023-07-28 15:01:38;0.5953401065269683
84;514770;2023-08-02 14:57:24;0.809170510653817
84;514771;2023-08-02 14:57:31;0.9584452335651522
84;514834;2023-07-31 14:58:49;0.5157156396587006
84;515557;2023-07-26 14:57:12;0.8265465660222872
84;515722;2023-07-23 14:57:15;0.28286099257341946
84;515722;2023-07-29 14:57:12;0.28441535548657465
84;515842;2023-07-22 14:57:49;0.6636972193806358
84;515842;2023-07-27 14:57:17;0.7366133549829312
84;515842;2023-07-29 14:57:13;0.2652229570487593
84;515994;2023-07-31 14:59:23;0.24351033559843574
84;516078;2023-07-25 14:57:11;0.4413859450125886
84;516078;2023-07-27 14:57:17;0.7098778278162724
84;516078;2023-07-29 14:57:14;0.34263062219118323
84;516078;2023-08-04 14:58:15;0.49523884650842964
84;516566;2023-07-24 14:57:13;0.5431620725060167
84;516566;2023-07-27 14:57:17;0.8460266109679153
84;516977;2023-07-23 14:57:12;0.06590306495854033
84;516977;2023-08-04 14:57:23;0.28249764153838974
84;519845;2023-07-31 14:59:38;0.429091438553037
84;523492;2023-08-04 14:58:43;0.7223401143476796
84;531195;2023-07-27 14:57:17;0.7032061708104486
84;531195;2023-07-31 15:00:00;0.13899771603213118
84;531195;2023-08-04 14:58:30;0.4807862279608251
84;531774;2023-08-02 14:59:27;0.7671439836401843
84;531874;2023-07-29 14:57:13;0.6548668254797418
84;534483;2023-07-30 14:57:12;0.6793657170255502
84;535223;2023-08-04 14:58:42;0.5077825808624831
84;538339;2023-07-27 14:57:16;0.8984178225807486
84;538339;2023-08-02 14:59:34;0.8078082893440248
84;553711;2023-07-23 14:57:13;0.4340202747540203
84;554545;2023-07-24 14:57:14;0.4702625584350763
84;554790;2023-07-27 14:57:18;0.7915368035887747
84;557700;2023-07-29 14:57:13;0.4115294997469775
84;560363;2023-07-29 14:57:14;0.36421225899721277
84;560363;2023-08-02 14:59:10;0.8624611152381769
84;560531;2023-07-24 14:57:16;0.5854705223313009
84;560864;2023-07-23 14:57:12;0.29399432807376286
84;560864;2023-07-30 14:57:10;0.3767495602774591
84;561670;2023-07-22 14:57:48;0.4025639453006316
84;562100;2023-07-25 14:57:11;0.48577309674012764
84;562100;2023-07-28 15:01:39;0.24919724378003336
84;562100;2023-07-30 14:57:11;0.3070348444927366
84;562100;2023-08-02 14:58:59;0.6902006467760368
84;563236;2023-07-28 15:01:44;0.40931311631037154
84;563946;2023-08-04 14:57:22;0.4293603227077012
84;569374;2023-07-26 14:57:13;0.7818849882748562
84;570502;2023-07-22 14:57:49;0.1750445626026759
84;572581;2023-07-28 15:01:36;0.2816874583431904
84;572581;2023-07-31 14:57:55;0.25590135811205633
84;575929;2023-07-25 14:57:12;0.7320603614950624
84;575956;2023-07-24 14:57:15;0.42216157577377456
84;576649;2023-07-26 14:57:10;0.7523009412398866
84;576649;2023-07-31 14:59:43;0.6252410578095616
84;576749;2023-08-04 14:58:28;0.5773998016430911
84;576751;2023-07-31 14:57:11;0.40867326233292556
84;576751;2023-08-02 14:58:07;0.7587149601741422
103;289205;2023-08-03 14:59:27;0.79981790681073
103;289579;2023-07-23 14:57:16;0.30528948302651276
103;289579;2023-07-31 14:59:05;0.31521560301346885
103;289579;2023-08-02 14:58:19;0.7022598044500328
103;289603;2023-07-27 14:57:21;0.7678868049355051
103;289673;2023-07-26 14:57:15;0.8098560361374018
103;290368;2023-07-30 14:57:16;0.2450762344586116
103;290368;2023-08-02 14:58:03;0.6850646815617327
103;290659;2023-07-25 14:57:17;0.41401919834345774
103;290659;2023-08-02 14:58:59;0.688262118143634
103;291022;2023-07-30 14:57:14;0.2810596848607083
103;291824;2023-07-24 14:57:18;0.6508695383269336
103;291824;2023-08-03 14:57:54;0.9103124666534602
103;291826;2023-07-24 14:57:18;0.6351611189563912
103;291826;2023-07-28 15:01:43;0.6345347415083177
103;291826;2023-08-03 14:57:58;0.9168992649388401
103;291827;2023-07-25 14:57:15;0.6254092415518658
103;291827;2023-07-30 14:57:14;0.5339425348998579
103;291827;2023-08-03 14:57:42;0.8925272057845326
103;292185;2023-08-04 14:58:28;0.7199215785626167
103;293910;2023-07-23 14:57:17;0.3126785506780772
103;293910;2023-07-25 14:57:13;0.6268369491810812
103;293910;2023-07-27 14:57:19;0.7614443858207358
103;293910;2023-07-30 14:57:15;0.2813394956101439
103;303474;2023-07-31 15:00:00;0.08087504308439125
103;303797;2023-08-02 14:58:33;0.5781818098264428
103;304072;2023-07-31 14:59:20;0.21135413762370311
103;304821;2023-07-25 14:57:13;0.579576632142454
103;304821;2023-07-28 15:01:41;0.631929481950307
103;305210;2023-07-24 14:57:17;0.21010403979100642
103;305210;2023-07-26 14:57:15;0.472912980231949
103;305210;2023-07-29 14:57:15;0.20071282566860799
103;305210;2023-08-02 14:57:22;0.6231665086448847
103;306498;2023-08-02 14:57:59;0.7214527063734378
103;309214;2023-07-31 15:00:09;0.1461673477416376
103;309214;2023-08-04 14:58:12;0.5841411563347249
103;324927;2023-08-02 14:57:14;0.6830778561119971
103;325120;2023-07-31 14:57:32;0.2673604956697542
103;325347;2023-07-22 14:57:52;0.3305733212856465
103;325347;2023-07-28 15:01:45;0.3696326847721658
103;325355;2023-07-26 14:57:16;0.6526898652803749
103;325396;2023-07-23 14:57:18;0.34223493998967397
103;325396;2023-08-02 14:59:11;0.7132906183274135
103;325398;2023-08-03 14:57:12;0.7121993895340796
103;325860;2023-07-24 14:57:17;0.360374043237808
103;325860;2023-07-29 14:57:15;0.43570777841144276
103;326354;2023-07-22 14:57:50;0.268108971440567
103;326354;2023-07-31 14:58:46;0.42612870855223284
103;326418;2023-08-02 14:57:46;0.7263454977111687
103;326500;2023-07-23 14:57:18;0.17766605785054343
103;330438;2023-07-22 14:57:51;0.6072315208028977
103;330438;2023-07-25 14:57:16;0.7702391546891593
103;337491;2023-07-24 14:57:19;0.6054207556859954
103;341504;2023-07-27 14:57:20;0.8324173145281333
103;341568;2023-07-27 14:57:19;0.7303724223242046
103;344287;2023-07-30 14:57:15;0.3265964730943745
103;344287;2023-08-03 14:59:13;0.7713321226755029
103;344289;2023-07-27 14:57:22;0.7751574239231565
103;355387;2023-07-28 15:01:43;0.4961344479441191
103;355388;2023-07-26 14:57:15;0.8190911057147047
103;355388;2023-07-28 15:01:42;0.5227831614324377
103;355704;2023-08-04 14:58:14;0.5405154533277059
103;355836;2023-07-26 14:57:16;0.8357870568403635
103;355836;2023-07-29 14:57:16;0.4197459810019898
103;355836;2023-08-02 14:57:52;0.8707354452155858
103;356589;2023-07-22 14:57:52;0.3999042487084566
103;356589;2023-08-03 14:59:14;0.7096323417218844
103;356823;2023-07-23 14:57:16;0.38408721064245244
103;356823;2023-07-27 14:57:21;0.8280360781722972
103;357767;2023-07-22 14:57:50;0.5065590270454032
103;357767;2023-07-24 14:57:17;0.4942124938546367
103;357767;2023-08-03 14:58:25;0.8935701913916095
103;359089;2023-07-22 14:57:50;0.34749884797365155
103;359231;2023-07-28 15:01:50;0.49437992593200775
103;359374;2023-07-29 14:57:14;0.3001414467669415
103;360632;2023-07-31 14:58:14;0.36063456841936026
103;361777;2023-07-26 14:57:16;0.9729265385901427
103;361777;2023-07-28 15:01:44;0.9106493795694696
103;362666;2023-07-28 15:01:43;0.619525591387583
103;362666;2023-07-31 14:58:58;0.6186500052129382
103;362666;2023-08-03 14:58:04;0.8671739128354116
103;362875;2023-07-26 14:57:17;0.6764093458679393
103;362875;2023-08-04 14:58:01;0.5534111172098513
103;363139;2023-08-02 14:57:39;0.879442343253534
103;370212;2023-07-26 14:57:15;0.7095070659173622
103;371227;2023-07-22 14:57:50;0.61367320423916
103;371227;2023-08-04 14:58:21;0.39897367536071393
103;375354;2023-07-30 14:57:16;0.4936655855874737
103;376915;2023-07-30 14:57:15;0.3473817234841942
103;378171;2023-07-23 14:57:17;0.195522646128923
103;382336;2023-08-03 14:59:30;0.7636842390304543
103;387318;2023-08-04 14:57:15;0.4735055150322106
103;391446;2023-08-02 14:57:30;0.7695185136039627
103;391989;2023-08-03 14:59:16;0.864804003204382
103;393320;2023-07-31 14:59:08;0.543045462109316
103;393419;2023-07-29 14:57:17;0.3548128077939165
103;395263;2023-07-26 14:57:16;0.7572189505805241
103;395263;2023-07-28 15:01:44;0.3320491103917141
103;395423;2023-07-23 14:57:18;0.4198535113234297
103;395923;2023-08-02 14:59:10;0.6610946896584877
103;402896;2023-07-27 14:57:22;0.697143608074466
103;403089;2023-07-28 15:01:42;0.42121886252036783
103;403089;2023-07-31 14:57:49;0.3235751888061599
103;403089;2023-08-04 14:57:47;0.5239158617983213
103;405255;2023-07-22 14:57:51;0.6669160841732962
103;405255;2023-07-31 14:59:37;0.6787566410841391
103;407424;2023-07-24 14:57:19;0.3940828270933338
103;408332;2023-07-29 14:57:16;0.3343302024900948
103;408332;2023-08-04 14:57:54;0.5042434469155779
103;411301;2023-07-22 14:57:51;0.364133244242846
103;411301;2023-07-24 14:57:19;0.28257994416472637
103;411301;2023-07-27 14:57:20;0.6925693957413502
103;411301;2023-07-31 14:58:28;0.24294017651710187
103;413138;2023-07-22 14:57:51;0.4104343615859018
103;413138;2023-07-30 14:57:16;0.4026024496691009
103;413138;2023-08-02 14:58:36;0.6515392491364318
103;420729;2023-07-23 14:57:18;0.2718188995060797
103;420729;2023-07-25 14:57:16;0.6907969779846542
103;420887;2023-07-25 14:57:14;0.5510749569025386
103;420892;2023-07-30 14:57:15;0.2384849967147752
103;420892;2023-08-02 14:58:43;0.7030887203012509
103;420893;2023-07-30 14:57:14;0.23194935095376376
103;422058;2023-07-23 14:57:19;0.5686492885434028
103;422058;2023-07-25 14:57:17;0.6867436842641267
103;423202;2023-07-31 14:58:01;0.4154623390998565
103;423697;2023-07-28 15:01:42;0.4508202709607776
103;424043;2023-07-26 14:57:14;0.8181261145403339
103;424043;2023-07-28 15:01:42;0.5920458925613422
103;424043;2023-07-31 14:57:13;0.4503015424973652
103;424128;2023-08-02 14:57:25;0.6546837475091396
103;424128;2023-08-04 14:57:36;0.551035121992942
103;424531;2023-08-04 14:57:43;0.4499653477067767
103;425435;2023-07-25 14:57:17;0.7699350918891653
103;425435;2023-08-03 14:58:35;0.6725190165040844
103;425436;2023-07-25 14:57:14;0.7229553618290571
103;425436;2023-07-27 14:57:21;0.8232806413946759
103;425436;2023-07-31 14:59:24;0.25354363469223345
103;425436;2023-08-03 14:58:22;0.6404879576919508
103;425437;2023-07-28 15:01:43;0.5234208128611454
103;425437;2023-08-04 14:57:19;0.5375802443855426
103;425438;2023-07-28 15:01:40;0.3965877994902225
103;425438;2023-08-03 14:57:03;0.6541082220891846
103;425652;2023-07-29 14:57:14;0.3399021118662007
103;425684;2023-07-23 14:57:17;0.3038020509516423
103;425684;2023-08-04 14:58:07;0.63333996517352
103;425717;2023-07-29 14:57:14;0.3310572938688876
103;425718;2023-07-28 15:01:43;0.3203256069955666
103;425718;2023-07-31 14:58:03;0.27241951090387734
103;425719;2023-07-28 15:01:40;0.3632184693626589
103;425847;2023-07-23 14:57:15;0.44816314572260757
103;425847;2023-07-25 14:57:14;0.7634470042095436
103;425847;2023-07-27 14:57:20;0.8158996424919862
103;425847;2023-07-31 14:58:49;0.2980982936509397
103;425847;2023-08-04 14:57:31;0.5113184437109861
103;425848;2023-07-27 14:57:18;0.8227086147735885
103;425892;2023-07-24 14:57:17;0.41392924805610626
103;425892;2023-07-27 14:57:20;0.8121933301867938
103;425896;2023-07-22 14:57:52;0.2814168431009106
103;425995;2023-07-25 14:57:17;0.5402184492711629
103;425995;2023-07-27 14:57:23;0.600285323235669
103;425995;2023-08-02 14:59:03;0.6723497380921886
103;426157;2023-07-26 14:57:15;0.6334412196902294
103;426494;2023-07-24 14:57:17;0.28827864000924913
103;426494;2023-07-27 14:57:19;0.6722337051703083
103;426494;2023-07-30 14:57:14;0.2502937727423649
